"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","SSP_HI","BALM","BV:48","DEV:2809611","ssp_hi_2","#g1945_trane_ac-2/ssp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Auto Reset Alarm","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/auto_bi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Comp A Status","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/cast_bi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Comp B Status","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/cbst_bi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Comp C Status","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/ccst_bi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Comp D Status","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/cdst_bi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Cool Requests #1","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_cool_req_01"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Cool Requests #2","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_cool_req_02"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Cool Requests #3","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_cool_req_03"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Cool Requests #4","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_cool_req_04"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Cool Requests #5","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_cool_req_05"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Duct Static Pressure","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/dstp_ai"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Economizer Position","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/econo_pos"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","EF Status","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/efst_bi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Exhaust Damper Position","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/exh_pos"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Filter Alarm","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/filter"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Heat Requests #1","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_heat_req_01"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Heat Requests #2","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_heat_req_02"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Heat Requests #3","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_heat_req_03"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Heat Requests #4","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_heat_req_04"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Heat Requests #5","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_heat_req_05"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Intellipak Comm","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/comm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Manual Reset Alarm","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/man_bi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","minimum econo","ANO","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/n635"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Min OA Flow Setpoint","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/airf_sp_ai"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","OA Temperature","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Pressure Requests #1","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_press_req_01"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Pressure Requests #2","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_press_req_02"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Pressure Requests #3","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_press_req_03"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Pressure Requests #4","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_press_req_04"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Pressure Requests #5","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_press_req_05"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Pressure Requests #6","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_press_req_06"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Pressure Requests #7","POLLTOT","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_press_req_07"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Runtime Minutes Requested #1","POLLMAX","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_run_req_01"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Runtime Minutes Requested #2","POLLMAX","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_run_req_02"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Runtime Minutes Requested #3","POLLMAX","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_run_req_03"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Runtime Minutes Requested #4","POLLMAX","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_run_req_04"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Runtime Minutes Requested #5","POLLMAX","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/in_run_req_05"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","SA Static Pressure Setpt","ANO","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/n917"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","SA Static Pressure Setpt (Read)","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/dstp_sp_ai"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","SA Temp","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/sat_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","SA Temp Setpoint","ANO","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/n485"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","SA Temp Setpoint (Read)","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/sasp_ai"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","SF Status","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/sfst_bi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Space Static Pressure","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/bstp_ai"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Space Static Pressure Setpt","ANO","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/o235"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Supply Fan VFD","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/sf_vfd_ai"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Unit Enable","BNO","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/n102"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-2 / 1945 Charleston","Unit Enable (Read)","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-2/enable_bi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","cool setp out","BAV","AV:3","DEV:2809611","s411_3","#g1945_trane_ac-3_and_4/s411"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","heat setp out","BAV","AV:7","DEV:2809611","s410_3","#g1945_trane_ac-3_and_4/s410"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","Runtime","BAV","AV:8","DEV:2809611","runtime1_3","#g1945_trane_ac-3_and_4/runtime1"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","zone temp out","BAV","AV:34","DEV:2809611","zone_temp_3","#g1945_trane_ac-3_and_4/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","Manual Override Lock","BBV","BV:17","DEV:2809611","man_ovrde_lock_3","#g1945_trane_ac-3_and_4/man_ovrde_lock"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","Manual Override State","BBV","BV:41","DEV:2809611","man_ovrde_state_3","#g1945_trane_ac-3_and_4/man_ovrde_state"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","Schedule","BBV","BV:49","DEV:2809611","s408_3","#g1945_trane_ac-3_and_4/s408"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","Rotation Method Selector","BMSV","MSV:1","DEV:2809611","rotation_method_3","#g1945_trane_ac-3_and_4/rotation_method"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","AC3_FAIL","BALM","BV:50","DEV:2809611","p1_fail_3","#g1945_trane_ac-3_and_4/p1_fail"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","AC4_FAIL","BALM","BV:51","DEV:2809611","p2_fail_3","#g1945_trane_ac-3_and_4/p2_fail"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","AC_HAND","BALM","BV:52","DEV:2809611","p1_hand_3","#g1945_trane_ac-3_and_4/p1_hand"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","AC_HAND","BALM","BV:53","DEV:2809611","p2_hand_3","#g1945_trane_ac-3_and_4/p2_hand"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","AC_RNTM","BALM","BV:54","DEV:2809611","p1_rntm_3","#g1945_trane_ac-3_and_4/p1_rntm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","AC_RNTM","BALM","BV:55","DEV:2809611","p2_rntm_3","#g1945_trane_ac-3_and_4/p2_rntm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","ZTMP_HI","BALM","BV:56","DEV:2809611","ztmp_hi_3","#g1945_trane_ac-3_and_4/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","ZTMP_LO","BALM","BV:57","DEV:2809611","ztmp_lo_3","#g1945_trane_ac-3_and_4/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","ac3&4 Clg Setpt","ANO","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/clg_setpt"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","ac3&4 Htg Setpt","ANO","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/htg_setpt"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","ac3 Zone temp","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/mon_temp_in"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","ac4 Zone temp","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/mon_temp_in2"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","AC3 S/S","BNO","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/s444"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","AC3 status","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/s443"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","AC4 S/S","BNO","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/s445"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","AC4 status","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/s446"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","ac-3 alarm","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/s490"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","ac-3 comp 1 status","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/s486"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","ac-3 econo damper","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/s496"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","ac-3 sa temp","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/s494"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","ac-4 alarm","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/s491"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","ac-4 comp 1 status","BNI","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/s488"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","ac-4 econo damper","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/s497"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","ac-4 sa temp","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/s495"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","Trane AC-3 and 4 / 1945 Charleston","OA Temp","ANI","" ,"DEV:2809611","" ,"#g1945_trane_ac-3_and_4/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Duct Static Press","BAI","AI:1","DEV:2809606","dstp_input_1","#g1945_hf-1/dstp_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","RA Temp","BAI","AI:2","DEV:2809606","rat_1","#g1945_hf-1/rat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","SA Temp","BAI","AI:3","DEV:2809606","sat_1","#g1945_hf-1/sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","SF Status","BBI","BI:1","DEV:2809606","sfst_1","#g1945_hf-1/sfst"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Bypass Damper","BAO","AO:1","DEV:2809606","byp_output_1","#g1945_hf-1/byp_output"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Gas Heating Valve 1","BAO","AO:2","DEV:2809606","gas1_output_1","#g1945_hf-1/gas1_output"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Gas Heating Valve 2","BAO","AO:3","DEV:2809606","gas2_output_1","#g1945_hf-1/gas2_output"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Heating Stage 1","BBO","BO:1","DEV:2809606","ht1_1","#g1945_hf-1/ht1"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Heating Stage 2","BBO","BO:2","DEV:2809606","ht2_1","#g1945_hf-1/ht2"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","SF S/S","BBO","BO:3","DEV:2809606","sfss_1","#g1945_hf-1/sfss"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Bypass Damper %","BAV","AV:1","DEV:2809606","byp_1","#g1945_hf-1/byp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Duct Static Pressure","BAV","AV:2","DEV:2809606","dstp_1","#g1945_hf-1/dstp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Gas Heating Valve 1","BAV","AV:3","DEV:2809606","gas1_1","#g1945_hf-1/gas1"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Gas Heating Valve 2","BAV","AV:4","DEV:2809606","gas2_1","#g1945_hf-1/gas2"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","SA Static Setpoint","BAV","AV:5","DEV:2809606","dpsp_1","#g1945_hf-1/dpsp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","SA Temp Setpoint","BAV","AV:6","DEV:2809606","sasp_1","#g1945_hf-1/sasp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Total Heat Request","BAV","AV:7","DEV:2809606","total_ht_req_1","#g1945_hf-1/total_ht_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Run Condition","BBV","BV:1","DEV:2809606","run_condition_1","#g1945_hf-1/run_condition"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Schedule","BBV","BV:2","DEV:2809606","schedule_1","#g1945_hf-1/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Setpt Selection","BBV","BV:12","DEV:2809606","hwsp_select_1","#g1945_hf-1/hwsp_select"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Unit Enable","BBV","BV:3","DEV:2809606","prg_enable_1","#g1945_hf-1/prg_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","RAT_HI","BALM","BV:4","DEV:2809606","rat_hi_1","#g1945_hf-1/rat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","RAT_LO","BALM","BV:5","DEV:2809606","rat_lo_1","#g1945_hf-1/rat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","SAT_HI","BALM","BV:6","DEV:2809606","sat_hi_1","#g1945_hf-1/sat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","SAT_LO","BALM","BV:7","DEV:2809606","sat_lo_1","#g1945_hf-1/sat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","SF_FAIL","BALM","BV:8","DEV:2809606","sf_fail_1","#g1945_hf-1/sf_fail"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","SF_HAND","BALM","BV:9","DEV:2809606","sf_hand_1","#g1945_hf-1/sf_hand"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","SF_RNTM","BALM","BV:10","DEV:2809606","sf_rntm_1","#g1945_hf-1/sf_rntm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","SSP_HI","BALM","BV:11","DEV:2809606","ssp_hi_1","#g1945_hf-1/ssp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Heat Requests #1","POLLTOT","" ,"DEV:2809606","" ,"#g1945_hf-1/in_heat_req_1"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Heat Requests #2","POLLTOT","" ,"DEV:2809606","" ,"#g1945_hf-1/in_heat_req_2"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Heat Requests #3","POLLTOT","" ,"DEV:2809606","" ,"#g1945_hf-1/in_heat_req_3"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Heat Requests #4","POLLTOT","" ,"DEV:2809606","" ,"#g1945_hf-1/in_heat_req_4"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","OA Humidity","ANI","" ,"DEV:2809606","" ,"#g1945_hf-1/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","OA Temperature","ANI","" ,"DEV:2809606","" ,"#g1945_hf-1/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Pressure Requests #1","POLLTOT","" ,"DEV:2809606","" ,"#g1945_hf-1/in_press_req_01"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Pressure Requests #2","POLLTOT","" ,"DEV:2809606","" ,"#g1945_hf-1/in_press_req_02"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Roof","HF-1 / 1945 Charleston","Pressure Requests #3","POLLTOT","" ,"DEV:2809606","" ,"#g1945_hf-1/in_press_req_03"
